clade	mdl	fgspecies	bgspecies	om0	lnlm0	npm0	ombnfg	ombnbg	lnlbn	npbn	ombffg	ombfbg	lnlbf	npbf
Aves.group1	F1x4	Corvus_cornix_cornix	Hirundo_rustica,Parus_major,Cyanistes_caeruleus_caeruleus,Pseudopodoces_humilis,Sturnus_vulgaris,Catharus_ustulatus,Ficedula_albicollis,Corvus_moneduloides,Corvus_kubaryi,Corvus_brachyrhynchos,Taeniopygia_guttata,Lonchura_striata_domestica,Corvus_hawaiiensis,Geospiza_fortis,Camarhynchus_parvulus,Motacilla_alba_alba,Zonotrichia_albicollis,Molothrus_ater,Serinus_canaria,Pyrgilauda_ruficollis,Onychostruthus_taczanowskii,Passer_montanus,Myiozetetes_cayanensis,Empidonax_traillii,Neopelma_chrysocephalum,Pipra_filicauda,Manacus_vitellinus,Manacus_candei,Lepidothrix_coronata,Chiroxiphia_lanceolata,Corapipo_altera	0.56223	-10208.037681	63	1.00000	0.56145	-10207.836508	63	999.00000	0.56148	-10207.500324	64
Aves.group1	F3x4	Corvus_cornix_cornix	Hirundo_rustica,Parus_major,Cyanistes_caeruleus_caeruleus,Pseudopodoces_humilis,Sturnus_vulgaris,Catharus_ustulatus,Ficedula_albicollis,Corvus_moneduloides,Corvus_kubaryi,Corvus_brachyrhynchos,Taeniopygia_guttata,Lonchura_striata_domestica,Corvus_hawaiiensis,Geospiza_fortis,Camarhynchus_parvulus,Motacilla_alba_alba,Zonotrichia_albicollis,Molothrus_ater,Serinus_canaria,Pyrgilauda_ruficollis,Onychostruthus_taczanowskii,Passer_montanus,Myiozetetes_cayanensis,Empidonax_traillii,Neopelma_chrysocephalum,Pipra_filicauda,Manacus_vitellinus,Manacus_candei,Lepidothrix_coronata,Chiroxiphia_lanceolata,Corapipo_altera	0.58084	-10194.143443	63	1.00000	0.58003	-10193.951328	63	999.00000	0.58006	-10193.604898	64
Aves.group1	F1x4	Corvus_hawaiiensis	Hirundo_rustica,Parus_major,Cyanistes_caeruleus_caeruleus,Pseudopodoces_humilis,Sturnus_vulgaris,Catharus_ustulatus,Ficedula_albicollis,Corvus_moneduloides,Corvus_kubaryi,Corvus_cornix_cornix,Corvus_brachyrhynchos,Taeniopygia_guttata,Lonchura_striata_domestica,Geospiza_fortis,Camarhynchus_parvulus,Motacilla_alba_alba,Zonotrichia_albicollis,Molothrus_ater,Serinus_canaria,Pyrgilauda_ruficollis,Onychostruthus_taczanowskii,Passer_montanus,Myiozetetes_cayanensis,Empidonax_traillii,Neopelma_chrysocephalum,Pipra_filicauda,Manacus_vitellinus,Manacus_candei,Lepidothrix_coronata,Chiroxiphia_lanceolata,Corapipo_altera	0.56223	-10208.037681	63	1.00000	0.55736	-10208.862142	63	0.67123	0.55728	-10207.805056	64
Aves.group1	F3x4	Corvus_hawaiiensis	Hirundo_rustica,Parus_major,Cyanistes_caeruleus_caeruleus,Pseudopodoces_humilis,Sturnus_vulgaris,Catharus_ustulatus,Ficedula_albicollis,Corvus_moneduloides,Corvus_kubaryi,Corvus_cornix_cornix,Corvus_brachyrhynchos,Taeniopygia_guttata,Lonchura_striata_domestica,Geospiza_fortis,Camarhynchus_parvulus,Motacilla_alba_alba,Zonotrichia_albicollis,Molothrus_ater,Serinus_canaria,Pyrgilauda_ruficollis,Onychostruthus_taczanowskii,Passer_montanus,Myiozetetes_cayanensis,Empidonax_traillii,Neopelma_chrysocephalum,Pipra_filicauda,Manacus_vitellinus,Manacus_candei,Lepidothrix_coronata,Chiroxiphia_lanceolata,Corapipo_altera	0.58084	-10194.143443	63	1.00000	0.57558	-10194.749043	63	0.69919	0.57546	-10193.887097	64
Aves.group1	F1x4	Corvus_kubaryi	Hirundo_rustica,Parus_major,Cyanistes_caeruleus_caeruleus,Pseudopodoces_humilis,Sturnus_vulgaris,Catharus_ustulatus,Ficedula_albicollis,Corvus_moneduloides,Corvus_cornix_cornix,Corvus_brachyrhynchos,Taeniopygia_guttata,Lonchura_striata_domestica,Corvus_hawaiiensis,Geospiza_fortis,Camarhynchus_parvulus,Motacilla_alba_alba,Zonotrichia_albicollis,Molothrus_ater,Serinus_canaria,Pyrgilauda_ruficollis,Onychostruthus_taczanowskii,Passer_montanus,Myiozetetes_cayanensis,Empidonax_traillii,Neopelma_chrysocephalum,Pipra_filicauda,Manacus_vitellinus,Manacus_candei,Lepidothrix_coronata,Chiroxiphia_lanceolata,Corapipo_altera	0.56223	-10208.037681	63	1.00000	0.56519	-10209.133813	63	0.19855	0.56498	-10207.258584	64
Aves.group1	F3x4	Corvus_kubaryi	Hirundo_rustica,Parus_major,Cyanistes_caeruleus_caeruleus,Pseudopodoces_humilis,Sturnus_vulgaris,Catharus_ustulatus,Ficedula_albicollis,Corvus_moneduloides,Corvus_cornix_cornix,Corvus_brachyrhynchos,Taeniopygia_guttata,Lonchura_striata_domestica,Corvus_hawaiiensis,Geospiza_fortis,Camarhynchus_parvulus,Motacilla_alba_alba,Zonotrichia_albicollis,Molothrus_ater,Serinus_canaria,Pyrgilauda_ruficollis,Onychostruthus_taczanowskii,Passer_montanus,Myiozetetes_cayanensis,Empidonax_traillii,Neopelma_chrysocephalum,Pipra_filicauda,Manacus_vitellinus,Manacus_candei,Lepidothrix_coronata,Chiroxiphia_lanceolata,Corapipo_altera	0.58084	-10194.143443	63	1.00000	0.58392	-10195.165455	63	0.20527	0.58368	-10193.365337	64
Aves.group1	F1x4	Corvus_moneduloides	Hirundo_rustica,Parus_major,Cyanistes_caeruleus_caeruleus,Pseudopodoces_humilis,Sturnus_vulgaris,Catharus_ustulatus,Ficedula_albicollis,Corvus_kubaryi,Corvus_cornix_cornix,Corvus_brachyrhynchos,Taeniopygia_guttata,Lonchura_striata_domestica,Corvus_hawaiiensis,Geospiza_fortis,Camarhynchus_parvulus,Motacilla_alba_alba,Zonotrichia_albicollis,Molothrus_ater,Serinus_canaria,Pyrgilauda_ruficollis,Onychostruthus_taczanowskii,Passer_montanus,Myiozetetes_cayanensis,Empidonax_traillii,Neopelma_chrysocephalum,Pipra_filicauda,Manacus_vitellinus,Manacus_candei,Lepidothrix_coronata,Chiroxiphia_lanceolata,Corapipo_altera	0.56223	-10208.037681	63	1.00000	0.56447	-10208.785024	63	0.00010	0.56436	-10206.274600	64
Aves.group1	F3x4	Corvus_moneduloides	Hirundo_rustica,Parus_major,Cyanistes_caeruleus_caeruleus,Pseudopodoces_humilis,Sturnus_vulgaris,Catharus_ustulatus,Ficedula_albicollis,Corvus_kubaryi,Corvus_cornix_cornix,Corvus_brachyrhynchos,Taeniopygia_guttata,Lonchura_striata_domestica,Corvus_hawaiiensis,Geospiza_fortis,Camarhynchus_parvulus,Motacilla_alba_alba,Zonotrichia_albicollis,Molothrus_ater,Serinus_canaria,Pyrgilauda_ruficollis,Onychostruthus_taczanowskii,Passer_montanus,Myiozetetes_cayanensis,Empidonax_traillii,Neopelma_chrysocephalum,Pipra_filicauda,Manacus_vitellinus,Manacus_candei,Lepidothrix_coronata,Chiroxiphia_lanceolata,Corapipo_altera	0.58084	-10194.143443	63	1.00000	0.58317	-10194.843597	63	0.00010	0.58303	-10192.384025	64
Aves.group1	F1x4	Cyanistes_caeruleus_caeruleus	Hirundo_rustica,Parus_major,Pseudopodoces_humilis,Sturnus_vulgaris,Catharus_ustulatus,Ficedula_albicollis,Corvus_moneduloides,Corvus_kubaryi,Corvus_cornix_cornix,Corvus_brachyrhynchos,Taeniopygia_guttata,Lonchura_striata_domestica,Corvus_hawaiiensis,Geospiza_fortis,Camarhynchus_parvulus,Motacilla_alba_alba,Zonotrichia_albicollis,Molothrus_ater,Serinus_canaria,Pyrgilauda_ruficollis,Onychostruthus_taczanowskii,Passer_montanus,Myiozetetes_cayanensis,Empidonax_traillii,Neopelma_chrysocephalum,Pipra_filicauda,Manacus_vitellinus,Manacus_candei,Lepidothrix_coronata,Chiroxiphia_lanceolata,Corapipo_altera	0.56223	-10208.037681	63	1.00000	0.57049	-10211.136340	63	0.22288	0.57021	-10206.060594	64
Aves.group1	F3x4	Cyanistes_caeruleus_caeruleus	Hirundo_rustica,Parus_major,Pseudopodoces_humilis,Sturnus_vulgaris,Catharus_ustulatus,Ficedula_albicollis,Corvus_moneduloides,Corvus_kubaryi,Corvus_cornix_cornix,Corvus_brachyrhynchos,Taeniopygia_guttata,Lonchura_striata_domestica,Corvus_hawaiiensis,Geospiza_fortis,Camarhynchus_parvulus,Motacilla_alba_alba,Zonotrichia_albicollis,Molothrus_ater,Serinus_canaria,Pyrgilauda_ruficollis,Onychostruthus_taczanowskii,Passer_montanus,Myiozetetes_cayanensis,Empidonax_traillii,Neopelma_chrysocephalum,Pipra_filicauda,Manacus_vitellinus,Manacus_candei,Lepidothrix_coronata,Chiroxiphia_lanceolata,Corapipo_altera	0.58084	-10194.143443	63	1.00000	0.58934	-10197.000421	63	0.23295	0.58896	-10192.218482	64
Aves.group1	F1x4	Empidonax_traillii	Hirundo_rustica,Parus_major,Cyanistes_caeruleus_caeruleus,Pseudopodoces_humilis,Sturnus_vulgaris,Catharus_ustulatus,Ficedula_albicollis,Corvus_moneduloides,Corvus_kubaryi,Corvus_cornix_cornix,Corvus_brachyrhynchos,Taeniopygia_guttata,Lonchura_striata_domestica,Corvus_hawaiiensis,Geospiza_fortis,Camarhynchus_parvulus,Motacilla_alba_alba,Zonotrichia_albicollis,Molothrus_ater,Serinus_canaria,Pyrgilauda_ruficollis,Onychostruthus_taczanowskii,Passer_montanus,Myiozetetes_cayanensis,Neopelma_chrysocephalum,Pipra_filicauda,Manacus_vitellinus,Manacus_candei,Lepidothrix_coronata,Chiroxiphia_lanceolata,Corapipo_altera	0.56223	-10208.037681	63	1.00000	0.56413	-10209.689331	63	0.49337	0.56402	-10207.974780	64
Aves.group1	F3x4	Empidonax_traillii	Hirundo_rustica,Parus_major,Cyanistes_caeruleus_caeruleus,Pseudopodoces_humilis,Sturnus_vulgaris,Catharus_ustulatus,Ficedula_albicollis,Corvus_moneduloides,Corvus_kubaryi,Corvus_cornix_cornix,Corvus_brachyrhynchos,Taeniopygia_guttata,Lonchura_striata_domestica,Corvus_hawaiiensis,Geospiza_fortis,Camarhynchus_parvulus,Motacilla_alba_alba,Zonotrichia_albicollis,Molothrus_ater,Serinus_canaria,Pyrgilauda_ruficollis,Onychostruthus_taczanowskii,Passer_montanus,Myiozetetes_cayanensis,Neopelma_chrysocephalum,Pipra_filicauda,Manacus_vitellinus,Manacus_candei,Lepidothrix_coronata,Chiroxiphia_lanceolata,Corapipo_altera	0.58084	-10194.143442	63	1.00000	0.58291	-10195.663325	63	0.50645	0.58278	-10194.074438	64
Aves.group1	F1x4	Ficedula_albicollis	Hirundo_rustica,Parus_major,Cyanistes_caeruleus_caeruleus,Pseudopodoces_humilis,Sturnus_vulgaris,Catharus_ustulatus,Corvus_moneduloides,Corvus_kubaryi,Corvus_cornix_cornix,Corvus_brachyrhynchos,Taeniopygia_guttata,Lonchura_striata_domestica,Corvus_hawaiiensis,Geospiza_fortis,Camarhynchus_parvulus,Motacilla_alba_alba,Zonotrichia_albicollis,Molothrus_ater,Serinus_canaria,Pyrgilauda_ruficollis,Onychostruthus_taczanowskii,Passer_montanus,Myiozetetes_cayanensis,Empidonax_traillii,Neopelma_chrysocephalum,Pipra_filicauda,Manacus_vitellinus,Manacus_candei,Lepidothrix_coronata,Chiroxiphia_lanceolata,Corapipo_altera	0.56223	-10208.037681	63	1.00000	0.57548	-10213.250715	63	0.27705	0.57536	-10205.602114	64
Aves.group1	F3x4	Ficedula_albicollis	Hirundo_rustica,Parus_major,Cyanistes_caeruleus_caeruleus,Pseudopodoces_humilis,Sturnus_vulgaris,Catharus_ustulatus,Corvus_moneduloides,Corvus_kubaryi,Corvus_cornix_cornix,Corvus_brachyrhynchos,Taeniopygia_guttata,Lonchura_striata_domestica,Corvus_hawaiiensis,Geospiza_fortis,Camarhynchus_parvulus,Motacilla_alba_alba,Zonotrichia_albicollis,Molothrus_ater,Serinus_canaria,Pyrgilauda_ruficollis,Onychostruthus_taczanowskii,Passer_montanus,Myiozetetes_cayanensis,Empidonax_traillii,Neopelma_chrysocephalum,Pipra_filicauda,Manacus_vitellinus,Manacus_candei,Lepidothrix_coronata,Chiroxiphia_lanceolata,Corapipo_altera	0.58084	-10194.143443	63	1.00000	0.59483	-10199.014489	63	0.28034	0.59461	-10191.605510	64
Aves.group1	F1x4	Geospiza_fortis	Hirundo_rustica,Parus_major,Cyanistes_caeruleus_caeruleus,Pseudopodoces_humilis,Sturnus_vulgaris,Catharus_ustulatus,Ficedula_albicollis,Corvus_moneduloides,Corvus_kubaryi,Corvus_cornix_cornix,Corvus_brachyrhynchos,Taeniopygia_guttata,Lonchura_striata_domestica,Corvus_hawaiiensis,Camarhynchus_parvulus,Motacilla_alba_alba,Zonotrichia_albicollis,Molothrus_ater,Serinus_canaria,Pyrgilauda_ruficollis,Onychostruthus_taczanowskii,Passer_montanus,Myiozetetes_cayanensis,Empidonax_traillii,Neopelma_chrysocephalum,Pipra_filicauda,Manacus_vitellinus,Manacus_candei,Lepidothrix_coronata,Chiroxiphia_lanceolata,Corapipo_altera	0.56223	-10208.037681	63	1.00000	0.56150	-10207.852230	63	999.00000	0.56150	-10207.542871	64
Aves.group1	F3x4	Geospiza_fortis	Hirundo_rustica,Parus_major,Cyanistes_caeruleus_caeruleus,Pseudopodoces_humilis,Sturnus_vulgaris,Catharus_ustulatus,Ficedula_albicollis,Corvus_moneduloides,Corvus_kubaryi,Corvus_cornix_cornix,Corvus_brachyrhynchos,Taeniopygia_guttata,Lonchura_striata_domestica,Corvus_hawaiiensis,Camarhynchus_parvulus,Motacilla_alba_alba,Zonotrichia_albicollis,Molothrus_ater,Serinus_canaria,Pyrgilauda_ruficollis,Onychostruthus_taczanowskii,Passer_montanus,Myiozetetes_cayanensis,Empidonax_traillii,Neopelma_chrysocephalum,Pipra_filicauda,Manacus_vitellinus,Manacus_candei,Lepidothrix_coronata,Chiroxiphia_lanceolata,Corapipo_altera	0.58084	-10194.143443	63	1.00000	0.58009	-10193.968178	63	999.00000	0.58010	-10193.654353	64
Aves.group1	F1x4	Hirundo_rustica	Parus_major,Cyanistes_caeruleus_caeruleus,Pseudopodoces_humilis,Sturnus_vulgaris,Catharus_ustulatus,Ficedula_albicollis,Corvus_moneduloides,Corvus_kubaryi,Corvus_cornix_cornix,Corvus_brachyrhynchos,Taeniopygia_guttata,Lonchura_striata_domestica,Corvus_hawaiiensis,Geospiza_fortis,Camarhynchus_parvulus,Motacilla_alba_alba,Zonotrichia_albicollis,Molothrus_ater,Serinus_canaria,Pyrgilauda_ruficollis,Onychostruthus_taczanowskii,Passer_montanus,Myiozetetes_cayanensis,Empidonax_traillii,Neopelma_chrysocephalum,Pipra_filicauda,Manacus_vitellinus,Manacus_candei,Lepidothrix_coronata,Chiroxiphia_lanceolata,Corapipo_altera	0.56223	-10208.037681	63	1.00000	0.56389	-10210.695317	63	0.53977	0.56338	-10208.024842	64
Aves.group1	F3x4	Hirundo_rustica	Parus_major,Cyanistes_caeruleus_caeruleus,Pseudopodoces_humilis,Sturnus_vulgaris,Catharus_ustulatus,Ficedula_albicollis,Corvus_moneduloides,Corvus_kubaryi,Corvus_cornix_cornix,Corvus_brachyrhynchos,Taeniopygia_guttata,Lonchura_striata_domestica,Corvus_hawaiiensis,Geospiza_fortis,Camarhynchus_parvulus,Motacilla_alba_alba,Zonotrichia_albicollis,Molothrus_ater,Serinus_canaria,Pyrgilauda_ruficollis,Onychostruthus_taczanowskii,Passer_montanus,Myiozetetes_cayanensis,Empidonax_traillii,Neopelma_chrysocephalum,Pipra_filicauda,Manacus_vitellinus,Manacus_candei,Lepidothrix_coronata,Chiroxiphia_lanceolata,Corapipo_altera	0.58084	-10194.143443	63	1.00000	0.58239	-10196.485334	63	0.56160	0.58183	-10194.134661	64
Aves.group1	F1x4	Lepidothrix_coronata	Hirundo_rustica,Parus_major,Cyanistes_caeruleus_caeruleus,Pseudopodoces_humilis,Sturnus_vulgaris,Catharus_ustulatus,Ficedula_albicollis,Corvus_moneduloides,Corvus_kubaryi,Corvus_cornix_cornix,Corvus_brachyrhynchos,Taeniopygia_guttata,Lonchura_striata_domestica,Corvus_hawaiiensis,Geospiza_fortis,Camarhynchus_parvulus,Motacilla_alba_alba,Zonotrichia_albicollis,Molothrus_ater,Serinus_canaria,Pyrgilauda_ruficollis,Onychostruthus_taczanowskii,Passer_montanus,Myiozetetes_cayanensis,Empidonax_traillii,Neopelma_chrysocephalum,Pipra_filicauda,Manacus_vitellinus,Manacus_candei,Chiroxiphia_lanceolata,Corapipo_altera	0.56223	-10208.037681	63	1.00000	0.56517	-10209.222299	63	0.26316	0.56509	-10207.463487	64
Aves.group1	F3x4	Lepidothrix_coronata	Hirundo_rustica,Parus_major,Cyanistes_caeruleus_caeruleus,Pseudopodoces_humilis,Sturnus_vulgaris,Catharus_ustulatus,Ficedula_albicollis,Corvus_moneduloides,Corvus_kubaryi,Corvus_cornix_cornix,Corvus_brachyrhynchos,Taeniopygia_guttata,Lonchura_striata_domestica,Corvus_hawaiiensis,Geospiza_fortis,Camarhynchus_parvulus,Motacilla_alba_alba,Zonotrichia_albicollis,Molothrus_ater,Serinus_canaria,Pyrgilauda_ruficollis,Onychostruthus_taczanowskii,Passer_montanus,Myiozetetes_cayanensis,Empidonax_traillii,Neopelma_chrysocephalum,Pipra_filicauda,Manacus_vitellinus,Manacus_candei,Chiroxiphia_lanceolata,Corapipo_altera	0.58084	-10194.143443	63	1.00000	0.58378	-10195.214296	63	0.28384	0.58367	-10193.624886	64
Aves.group1	F1x4	Lonchura_striata_domestica	Hirundo_rustica,Parus_major,Cyanistes_caeruleus_caeruleus,Pseudopodoces_humilis,Sturnus_vulgaris,Catharus_ustulatus,Ficedula_albicollis,Corvus_moneduloides,Corvus_kubaryi,Corvus_cornix_cornix,Corvus_brachyrhynchos,Taeniopygia_guttata,Corvus_hawaiiensis,Geospiza_fortis,Camarhynchus_parvulus,Motacilla_alba_alba,Zonotrichia_albicollis,Molothrus_ater,Serinus_canaria,Pyrgilauda_ruficollis,Onychostruthus_taczanowskii,Passer_montanus,Myiozetetes_cayanensis,Empidonax_traillii,Neopelma_chrysocephalum,Pipra_filicauda,Manacus_vitellinus,Manacus_candei,Lepidothrix_coronata,Chiroxiphia_lanceolata,Corapipo_altera	0.56223	-10208.037681	63	1.00000	0.56898	-10210.576409	63	0.13447	0.57008	-10205.422115	64
